Date,0
2013-01-18,-0.00012941560590367393
2013-01-22,0.006885638015641913
2013-01-23,0.003132583302921939
2013-01-24,-0.009284024339621742
2013-01-25,0.002021524304784112
2013-01-28,0.006475800386772004
2013-01-29,-0.002798600310257371
2013-01-30,-0.0015094080678932646
2013-01-31,-0.0026229867490169113
2013-02-01,0.0019538829654228446
2013-02-04,-0.011505273025505471
2013-02-05,0.011262585264065102
2013-02-06,0.0032430454254705155
2013-02-07,0.0005297566364394745
2013-02-08,0.003951844570986674
2013-02-11,-0.00213122092905497
2013-02-12,-0.00565115728113452
2013-02-13,0.0012114562176002261
2013-02-14,0.005933681848625071
2013-02-15,-0.0078220345856518
2013-02-19,0.00813969371414252
2013-02-20,-0.01306020919151385
2013-02-21,-0.013351835911707237
2013-02-22,0.008328617899923448
2013-02-25,-0.011124445765905237
2013-02-26,0.005158594343911065
2013-02-27,0.005440349758904073
2013-02-28,-0.0010776540323202523
2013-03-01,0.0006969128911196454
2013-03-04,6.249365087473264e-05
2013-03-05,0.00797484641041834
2013-03-06,0.0018803844177963669
2013-03-07,0.005911663088840392
2013-03-08,-0.0006876620956036327
2013-03-11,0.0033413957337603568
2013-03-12,-0.0019819167801510508
2013-03-13,-0.0029943517603239433
2013-03-14,-0.0009553407747133168
2013-03-15,-0.005256520299801588
2013-03-18,0.0005472269441644043
2013-03-19,-0.0014805812618127027
2013-03-20,0.0006717073978015032
2013-03-21,-0.0037481584383236956
2013-03-22,0.0054200874880697535
2013-03-25,-0.0012807385310965739
2013-03-26,0.0032869359527722256
2013-03-27,0.002976642825926623
2013-03-28,-0.004120309085284773
2013-04-01,0.006935610370668728
2013-04-02,-0.00035408507187032596
2013-04-03,-0.00978872144510211
2013-04-04,0.006372908293932642
2013-04-05,0.0030587168460366986
2013-04-08,0.0016863671459911168
2013-04-09,3.227434439866464e-05
2013-04-10,0.010566733015453892
2013-04-11,0.0048716741306412525
2013-04-12,-0.00532253759353315
2013-04-15,-0.02341681602584096
2013-04-16,0.012166968676279304
2013-04-17,-0.013309390080566507
2013-04-18,-0.004469096729319447
2013-04-19,0.00490287711854641
2013-04-22,0.010660369876716858
2013-04-23,0.00883182832327339
2013-04-24,0.005411495809763893
2013-04-25,0.006876542471163652
2013-04-26,0.0014715549702290656
2013-04-29,0.012331353230423916
2013-04-30,0.006045137509529614
2013-05-01,-0.008026498556394757
2013-05-02,0.012472314287839383
2013-05-03,0.000570519739889182
2013-05-06,0.00898152479442416
2013-05-07,-0.008096669156635608
2013-05-08,0.006815814298228312
2013-05-09,0.014991738274084213
2013-05-10,0.008870025680018899
2013-05-13,0.010044122334683325
2013-05-14,-0.0019371993799803902
2013-05-15,-0.0006751285355863111
2013-05-16,0.00580169412909305
2013-05-17,0.003485869849054162
2013-05-20,0.0017053075593715977
2013-05-21,-0.001629602029827666
2013-05-22,-0.007966499700188038
2013-05-23,0.006681218715507175
2013-05-24,0.0005361526977290137
2013-05-28,0.010513330991741586
2013-05-29,-0.007227621067793689
2013-05-30,0.009411679259362989
2013-05-31,-0.01601589466394818
2013-06-03,-0.0035609343280583548
2013-06-04,-0.0030112141260549155
2013-06-05,-0.008717451889025604
2013-06-06,0.0038914490869009968
2013-06-07,0.00794331171273501
2013-06-10,0.0012040419873700315
2013-06-11,-0.012628625483036926
2013-06-12,-0.003035220467928757
2013-06-13,0.009733391611773449
2013-06-14,-0.003071735349792764
2013-06-17,0.006858668434855893
2013-06-18,0.0025677869320625156
2013-06-19,-0.003893359177755167
2013-06-20,-0.022733969968926585
2013-06-21,-0.0008325733712677016
2013-06-24,-0.010596234803362333
2013-06-25,0.007042284325634587
2013-06-26,0.001770275020837415
2013-06-27,0.0043428089783116
2013-06-28,0.001336072496482597
2013-07-01,0.012992853037872891
2013-07-02,0.0016370347126051107
2013-07-03,-0.0004139652817157294
2013-07-05,0.0029339330366491127
2013-07-08,0.0062243844319665904
2013-07-09,0.009136064774010362
2013-07-10,0.0002814105048630621
2013-07-11,0.01154001901321922
2013-07-12,0.00359956158804103
2013-07-15,0.0006920994826901145
2013-07-16,-0.012544724208222826
2013-07-17,0.009830480931694379
2013-07-18,0.00043944439015833434
2013-07-19,-0.0017365349835175088
2013-07-22,0.005635348631874537
2013-07-23,-0.0018418880686651826
2013-07-24,0.0007262504997799261
2013-07-25,0.024212357289291046
2013-07-26,0.0029631518508413906
2013-07-29,0.00517387250039825
2013-07-30,0.005426775394481217
2013-07-31,0.0010621791023173361
2013-08-01,0.0060011887750389
2013-08-02,0.005442106385777502
2013-08-05,0.005564918300613829
2013-08-06,-0.00845319164375159
2013-08-07,-0.005060534797046704
2013-08-08,0.013262814609168873
2013-08-09,-0.0038258971938850373
2013-08-12,-0.0019382096422219334
2013-08-13,-0.00013795249494409677
2013-08-14,-3.0937139250318286e-05
2013-08-15,-0.004365626049762811
2013-08-16,0.003113564935969637
2013-08-19,-0.0031318372935668914
2013-08-20,0.0063277192945878835
2013-08-21,-0.004423998706130854
2013-08-22,0.011777418405174121
2013-08-23,0.01037246980724487
2013-08-26,0.0028353202561408933
2013-08-27,-0.010092606399372175
2013-08-28,0.003914483880608906
2013-08-29,0.0023499295320087202
2013-08-30,-0.0013319507141442738
2013-09-03,0.003609635228370911
2013-09-04,0.005099056301010934
2013-09-05,-0.000605914778252434
2013-09-06,0.003445516692353602
2013-09-09,0.0025447745024921083
2013-09-10,0.0025415605156106414
2013-09-11,-0.001391071093441777
2013-09-12,-0.004177926913605084
2013-09-13,-0.0003236243428781175
2013-09-16,-0.0056586468207205035
2013-09-17,0.007981429185720186
2013-09-18,0.01058677691119496
2013-09-19,0.0060617165997342536
2013-09-20,8.736576026006091e-05
2013-09-23,-0.0010578973389794187
2013-09-24,0.0017675013322444681
2013-09-25,0.004044802265180291
2013-09-26,0.003940913624412803
2013-09-27,0.0016631990815177415
2013-09-30,-0.0048175106060132575
2013-10-01,0.0021641423077374987
2013-10-02,-0.002996483457833174
2013-10-03,-0.010153884628830148
2013-10-04,0.011157837910040507
2013-10-07,-0.001918276674417558
2013-10-08,-0.016713228620072185
2013-10-09,-0.005624255436266207
2013-10-10,0.014794962152684075
2013-10-11,0.0035854235417970316
2013-10-14,0.004193131250703972
2013-10-15,0.000890462211199778
2013-10-16,0.011268921949015472
2013-10-17,0.0064358338441349505
2013-10-18,0.008017307560434119
2013-10-21,-0.0039235334674191415
2013-10-22,-0.0007031172186635997
2013-10-23,-0.008930763338917166
2013-10-24,0.00662919874023935
2013-10-25,-0.001579939945850341
2013-10-28,-0.005765378481026902
2013-10-29,-0.001344872764691419
2013-10-30,-0.004164566652242647
2013-10-31,-0.0009376337664230757
2013-11-01,0.0007100803095647514
2013-11-04,0.0030624805315972595
2013-11-05,0.0013719553412423382
2013-11-06,-0.013070711394429065
2013-11-07,-0.01676580375147336
2013-11-08,0.009934161485551382
2013-11-11,0.001186294196251559
2013-11-12,-0.004685584566914265
2013-11-13,0.009920318577855643
2013-11-14,0.004654452563443681
2013-11-15,-0.00016904524790280488
2013-11-18,-0.018895899247779825
2013-11-19,0.0024325139855759254
2013-11-20,-0.009023042365727155
2013-11-21,0.007054842688114465
2013-11-22,-0.00023452595054360094
2013-11-25,-4.5391882767617346e-05
2013-11-26,0.0031619535649256205
2013-11-27,0.008013783177360893
2013-11-29,0.0029341378787804216
2013-12-02,-0.005194147483936744
2013-12-03,0.014185116751294009
2013-12-04,0.0015164662961065136
2013-12-05,-0.005169311851411266
2013-12-06,-0.002003482362014105
2013-12-09,0.006190941975657992
2013-12-10,0.005968956187641674
2013-12-11,-0.010115400322702285
2013-12-12,0.005082486824253094
2013-12-13,0.0017963376856429537
2013-12-16,0.003392086675839186
2013-12-17,0.001834016118120338
2013-12-18,0.004303234764581575
2013-12-19,-0.0076924480995057025
2013-12-20,0.008157901653495378
2013-12-23,0.009056348943003851
2013-12-24,0.005010797135908464
2013-12-26,0.0019336834096138722
2013-12-27,-0.005863988047920643
2013-12-30,-0.003637991467968501
2013-12-31,0.0042350362130291865
2014-01-02,-0.002367326735229261
2014-01-03,-0.0024414207549652367
2014-01-06,0.004553220672828356
2014-01-07,0.00403278873085902
2014-01-08,0.002943988480760147
2014-01-09,-0.007650699704861718
2014-01-10,0.001675755587177153
2014-01-13,-0.012759637108235206
2014-01-14,0.021799253022825687
2014-01-15,0.007489772993539545
2014-01-16,0.00245007624584629
2014-01-17,-0.004960058460431631
2014-01-21,0.008825930434343841
2014-01-22,-0.0010409676430206665
2014-01-23,-0.0010729427850121192
2014-01-24,-0.017031241143259112
2014-01-27,-0.006704917525927902
2014-01-28,0.0031544373700442612
2014-01-29,-0.006717549105431675
2014-01-30,0.01772335854084371
2014-01-31,-0.000386174493153075
2014-02-03,-0.010020461177007011
2014-02-04,0.006221983561229889
2014-02-05,-0.0043432804892322785
2014-02-06,0.008450824276434635
2014-02-07,0.013405836296400313
2014-02-10,0.006220831801074961
2014-02-11,0.009079842130315437
2014-02-12,0.0015407967699674378
2014-02-13,0.01248743581834705
2014-02-14,0.004648224066976043
2014-02-18,0.004468882067305863
2014-02-19,-0.007368914098408472
2014-02-20,0.013500851501373465
2014-02-21,-0.0033620382118677203
2014-02-24,0.010928198022391804
2014-02-25,0.007780450686751421
2014-02-26,-0.0007564868986048019
2014-02-27,0.0016571875235783572
2014-02-28,-0.004000667606571581
2014-03-03,0.00035021249257898034
2014-03-04,0.00726169320336045
2014-03-05,0.004417493917808814
2014-03-06,-0.0010062267480560965
2014-03-07,-0.004591690685691411
2014-03-10,-0.000998773242877804
2014-03-11,-0.004747005900750532
2014-03-12,0.005364095260990952
2014-03-13,-0.009813405031076273
2014-03-14,-0.005662653404495965
2014-03-17,0.004202608130849366
2014-03-18,0.008272347129521147
2014-03-19,-0.004461220102469143
2014-03-20,0.001595426407908945
2014-03-21,-0.0012055219888503228
2014-03-24,-0.007773882177525984
2014-03-25,0.0032808913851297317
2014-03-26,-0.015072955825361731
2014-03-27,-0.0028769983322924405
2014-03-28,0.0025292904497371763
2014-03-31,0.0001924793991001754
2014-04-01,0.012432840125055427
2014-04-02,0.005962778536017111
2014-04-03,-0.005506997333510931
2014-04-04,-0.015596317112287962
2014-04-07,-0.0071974680582275585
2014-04-08,0.01020292278027537
2014-04-09,0.010240551819143932
2014-04-10,-0.019924756775341695
2014-04-11,-0.007631187435946983
2014-04-14,0.0022049446210147226
2014-04-15,-0.0006570678822018529
2014-04-16,0.007357549492192943
2014-04-17,-0.0009584045639580502
2014-04-21,0.008287920306635428
2014-04-22,0.010871723172273445
2014-04-23,-0.00617944621553171
2014-04-24,0.008376545036593713
2014-04-25,-0.012017150452838538
2014-04-28,-0.000554668559769727
2014-04-29,0.00873932215922069
2014-04-30,0.0012744197352837086
2014-05-01,0.002633548246832685
2014-05-02,0.0010829305499887212
2014-05-05,0.004445580730764965
2014-05-06,-0.01329935435876095
2014-05-07,-0.003525896438916426
2014-05-08,-0.011090007030349562
2014-05-09,8.290086680910855e-05
2014-05-12,0.012351966888017346
2014-05-13,0.002428551718838494
2014-05-14,-0.0009332443562477292
2014-05-15,-0.007778115878136042
2014-05-16,0.0025397282503572148
2014-05-19,0.0087778068971698
2014-05-20,-0.0032652748254241993
2014-05-21,0.006959575034295831
2014-05-22,0.004209536692084719
2014-05-23,0.005078652028689281
2014-05-27,0.008986280128926352
2014-05-28,0.001133769969541349
2014-05-29,0.0032855943983566963
2014-05-30,-0.002410183042154121
2014-06-02,-0.0038754962682241395
2014-06-03,0.00033660748228365686
2014-06-04,0.0017038602683123398
2014-06-05,0.005305338841800687
2014-06-06,0.0019710032041254607
2014-06-09,0.0018844696163419386
2014-06-10,0.004459082619217389
2014-06-11,0.0009076918852277558
2014-06-12,-0.0032671165890861445
2014-06-13,0.002177187418671589
2014-06-16,0.007170565602436311
2014-06-17,0.003729836680695402
2014-06-18,0.0031289553245617166
2014-06-19,-0.0020571992706423857
2014-06-20,0.000988538885150187
2014-06-23,0.003808738129657467
2014-06-24,-0.005569453285821563
2014-06-25,0.0065981603722070166
2014-06-26,-0.0014173905987646706
2014-06-27,0.003157638016876207
2014-06-30,0.0025655236290641715
2014-07-01,0.003458060665637055
2014-07-02,-0.007457671720787026
2014-07-03,0.0018788723251001544
2014-07-07,-0.003910192217878853
2014-07-08,-0.007949699522300024
2014-07-09,0.009143109944371544
2014-07-10,-0.003973465551617495
2014-07-11,0.00292704993154663
2014-07-14,0.007192374990134058
2014-07-15,-0.002943869721674132
2014-07-16,0.002440978945605964
2014-07-17,-0.006762168100445677
2014-07-18,0.004025619542770264
2014-07-21,0.001695707771117441
2014-07-22,0.0020706907026535395
2014-07-23,0.0055872359859798024
2014-07-24,0.003618020013312538
2014-07-25,-0.00030183197654785334
2014-07-28,0.0005899359595262233
2014-07-29,-0.002949675002701056
2014-07-30,0.0023830894217923577
2014-07-31,-0.018014201003555552
2014-08-01,0.002877186533314687
2014-08-04,0.005305911050498114
2014-08-05,-0.005257029624267307
2014-08-06,0.0048803198048460415
2014-08-07,0.0006505064988760169
2014-08-08,0.009203236967209693
2014-08-11,0.005743774453460427
2014-08-12,-0.0016926087190068174
2014-08-13,0.006012660049635616
2014-08-14,0.0018246817177106844
2014-08-15,0.0019470449607772366
2014-08-18,0.004021108206289484
2014-08-19,0.003414835547104508
2014-08-20,-0.000843066489755174
2014-08-21,-0.00032851426693177434
2014-08-22,0.0015359397092289666
2014-08-25,0.005729661147244497
2014-08-26,0.003118275818554961
2014-08-27,-0.0009003680336957184
2014-08-28,0.00016234857199558337
2014-08-29,0.004994115580742512
2014-09-02,0.004106953846779979
2014-09-03,-0.004379450000548436
2014-09-04,0.00012509890933619985
2014-09-05,0.0011057956160189738
2014-09-08,-0.0010514881591249551
2014-09-09,-0.007024149753061025
2014-09-10,0.0046797125614328194
2014-09-11,-0.00012181636560006657
2014-09-12,-0.005476500443272175
2014-09-15,-0.012528796026945926
2014-09-16,0.006721328012242245
2014-09-17,0.0011137822640068093
2014-09-18,0.004930655557809871
2014-09-19,-0.00204150745116369
2014-09-22,-0.008216059098394003
2014-09-23,0.0023830798361124113
2014-09-24,0.002411992359860589
2014-09-25,-0.013848666486365258
2014-09-26,0.0073955597366046275
2014-09-29,-0.0012695891426656842
2014-09-30,-0.0020928942970025225
2014-10-01,-0.00846759124414356
2014-10-02,0.0025924466597051204
2014-10-03,0.00541726553043983
2014-10-06,0.0012471347324436886
2014-10-07,-0.007280150187488778
2014-10-08,0.010749624192320185
2014-10-09,-0.012773266916658393
2014-10-10,-0.019995541897946077
2014-10-13,-0.010973791467587361
2014-10-14,0.0026899496433160307
2014-10-15,-0.003254153288785036
2014-10-16,-0.0026412050882011436
2014-10-17,0.009996185290505624
2014-10-20,0.009226407984570797
2014-10-21,0.018109865528227173
2014-10-22,-0.007291591657505265
2014-10-23,0.009918142942333884
2014-10-24,0.003854298192222773
2014-10-27,-0.007979014138487409
2014-10-28,0.016292527798165667
2014-10-29,-0.008000314640356377
2014-10-30,-0.0026410478777267525
2014-10-31,0.010473087122068406
2014-11-03,0.001240759966336268
2014-11-04,-0.0020359895539635454
2014-11-05,-0.002000319608631721
2014-11-06,0.006769829787098894
2014-11-07,0.002559334313647953
2014-11-10,-0.0011712229392490015
2014-11-11,0.0032592119608422674
2014-11-12,-0.0021633826003993545
2014-11-13,-0.00012965813694718054
2014-11-14,0.008028758422231042
2014-11-17,-0.0033534919393894114
2014-11-18,0.006139971145000027
2014-11-19,-0.006701217251431855
2014-11-20,0.0052651914806294406
2014-11-21,0.0028824783422335817
2014-11-24,0.004276693299705928
2014-11-25,0.0001338943975493893
2014-11-26,0.004349039333414717
2014-11-28,-0.008367263616884946
2014-12-01,-0.011583517973901718
2014-12-02,0.002661667698454914
2014-12-03,0.005319159496695303
2014-12-04,-0.0021174859315425017
2014-12-05,-0.0003816800947703831
2014-12-08,-0.009613218653623797
2014-12-09,0.004836161265323971
2014-12-10,-0.015592908342781943
2014-12-11,0.0025686049520642017
2014-12-12,-0.01054436841855569
2014-12-15,-0.009136123078240408
2014-12-16,-0.008989570241914964
2014-12-17,0.02012284564305553
2014-12-18,0.018130752978252736
2014-12-19,0.008060544352395237
2014-12-22,0.0032895060256286435
2014-12-23,-0.0015610627119256705
2014-12-24,5.505356110314591e-05
2014-12-26,0.0061336219093699055
2014-12-29,-0.0007717933772590201
2014-12-30,-0.004385398192256611
2014-12-31,-0.008164733944321574
2015-01-02,0.0014147477336181086
2015-01-05,-0.01568595583396116
2015-01-06,-0.00626917643475821
2015-01-07,0.00338417900279877
2015-01-08,0.01452226969167266
2015-01-09,-0.003079937522791794
2015-01-12,-0.009436993483623732
2015-01-13,0.00019873899668273136
2015-01-14,-0.008521321726621617
2015-01-15,-0.008217140939384346
2015-01-16,0.009489758772859735
2015-01-20,0.006074198095422374
2015-01-21,0.006377027111933077
2015-01-22,0.014027420948283005
2015-01-23,-0.0002558759815980574
2015-01-26,0.0020961258076482112
2015-01-27,-0.013143861308314204
2015-01-28,-0.005013975902904387
2015-01-29,0.010089712938697655
2015-01-30,-0.006391140977953912
2015-02-02,0.009828973681563016
2015-02-03,0.008284636169152643
2015-02-04,-0.00044930687655069044
2015-02-05,0.005274462748637316
2015-02-06,-0.005411468296350353
2015-02-09,-0.0002064823331276173
2015-02-10,0.006535932741187023
2015-02-11,0.0005374834697853062
2015-02-12,0.006178583769584901
2015-02-13,0.002890357266559802
2015-02-17,-0.0009278558803801482
2015-02-18,1.8756058657163526e-05
2015-02-19,0.004881198648801386
2015-02-20,0.005257775657846683
2015-02-23,-0.0029457935642336983
2015-02-24,0.0020833182702168
2015-02-25,-0.0003726330920668856
2015-02-26,0.0028769532403142865
2015-02-27,-0.00547228916205904
2015-03-02,0.000335717667852016
2015-03-03,-0.001489153924003044
2015-03-04,0.0024111097809210004
2015-03-05,-0.0003132145104640145
2015-03-06,-0.013938540930569808
2015-03-09,0.0001699389057596343
2015-03-10,-0.0075497193314433666
2015-03-11,0.0007458149900987855
2015-03-12,0.0032717896744274264
2015-03-13,-0.003710640295038026
2015-03-16,0.009442571966593937
2015-03-17,0.0024337337056036185
2015-03-18,0.01036595709280909
2015-03-19,-0.0018551843340597783
2015-03-20,0.006060386002160145
2015-03-23,-0.0024700676946425087
2015-03-24,-0.0006182285953787402
2015-03-25,-0.01721878557862843
2015-03-26,-0.002455327142466347
2015-03-27,-0.0004558753282872829
2015-03-30,0.009994306670050638
2015-03-31,-0.007682054497258186
2015-04-01,0.0007461416902033818
2015-04-02,0.0019167289832931309
2015-04-06,0.01249589284951528
2015-04-07,0.0016608358984600865
2015-04-08,0.002300948444919835
2015-04-09,0.005301226630399277
2015-04-10,0.00430541366852206
2015-04-13,-0.001836418263431511
2015-04-14,0.0006944433918302545
2015-04-15,0.005636308097071123
2015-04-16,-0.004154121200192059
2015-04-17,-0.006800168917201266
2015-04-20,0.005339066621857364
2015-04-21,1.5413343503090375e-05
2015-04-22,0.006714422749583131
2015-04-23,-0.0009681228464652417
2015-04-24,-0.001559075383214053
2015-04-27,0.007824179945551428
2015-04-28,-0.002575968663729814
2015-04-29,-0.0029952373557199366
2015-04-30,-0.010926468393846027
2015-05-01,0.00656873867414792
2015-05-04,0.002546547937734777
2015-05-05,-0.008521514253071726
2015-05-06,-0.005128028002071361
2015-05-07,0.0061234116559754845
2015-05-08,0.0013138600027631493
2015-05-11,-0.0061687018146408005
2015-05-12,0.0018126205126957663
2015-05-13,0.0012060055185109933
2015-05-14,0.010156307708079385
2015-05-15,0.0027036714849868726
2015-05-18,0.0018743735703000424
2015-05-19,-0.0030377180394437794
2015-05-20,-0.0012035499320682133
2015-05-21,0.0031405716516909547
2015-05-22,0.0013687655210325232
2015-05-26,-0.006927491173078191
2015-05-27,0.010446613419940425
2015-05-28,0.0005770725383798951
2015-05-29,-0.003624692842732322
2015-06-01,0.0020734363941230334
2015-06-02,-0.004358454267596011
2015-06-03,-0.0007683387212055724
2015-06-04,-0.0030573076655913186
2015-06-05,0.00196571445624806
2015-06-08,-0.004934893266388016
2015-06-09,-0.0004405437797449425
2015-06-10,0.0033236904623025545
2015-06-11,0.002688428866195176
2015-06-12,-0.006757136696479456
2015-06-15,-0.002512282339072673
2015-06-16,0.005741936854801337
2015-06-17,0.002695324186368672
2015-06-18,0.006852278841469494
2015-06-19,-0.0025554965013275324
2015-06-22,0.002335121483987453
2015-06-23,0.004180992282702275
2015-06-24,-0.002311704874947213
2015-06-25,-0.0019749052992026946
2015-06-26,-0.0034978211081303535
2015-06-29,-0.013697426485319516
2015-06-30,0.004097281774061047
2015-07-01,0.003774533252043767
2015-07-02,0.0035012172717451898
2015-07-06,-0.0012805599350971882
2015-07-07,-0.0047441946756173
2015-07-08,-0.01440216560786807
2015-07-09,-0.001170817287660719
2015-07-10,0.00861425643170132
2015-07-13,0.009618057918027945
2015-07-14,0.0032466940503375888
2015-07-15,-0.0009380914679682668
2015-07-16,0.008311789826003894
2015-07-17,0.0057773491145765715
2015-07-20,0.0011029677399831857
2015-07-21,-0.005841167149441823
2015-07-22,-0.006908620488187454
2015-07-23,-0.0017050296561831072
2015-07-24,-0.003946865246573835
2015-07-27,-0.012488429232935016
2015-07-28,0.011158189048181742
2015-07-29,0.005752389240110931
2015-07-30,-0.00037621903805286935
2015-07-31,-0.004226823247598453
2015-08-03,-0.004480215467777421
2015-08-04,-0.0011802542703179392
2015-08-05,0.004217936615948796
2015-08-06,-0.009950970988245485
2015-08-07,0.006935930523727745
2015-08-10,0.010510394919996198
2015-08-11,-0.007781366875365517
2015-08-12,0.0026415550592021435
2015-08-13,-0.002004613163824063
2015-08-14,0.0028897023811374116
2015-08-17,0.006135281806508805
2015-08-18,0.0003192879712520044
2015-08-19,-0.0060082616039972715
2015-08-20,-0.020102086003099328
2015-08-21,-0.02874609116740088
2015-08-24,-0.03197321861331441
2015-08-25,-0.004520115119194292
2015-08-26,0.029679057346743684
2015-08-27,0.02580373967492501
2015-08-28,0.006424126237406537
2015-08-31,-0.004274585524210943
2015-09-01,-0.024492083963155595
2015-09-02,0.01734685820244276
2015-09-03,-0.003247685278244897
2015-09-04,-0.008882597299266739
2015-09-08,0.01592951899970898
2015-09-09,-0.007939603210865155
2015-09-10,0.006354814168205518
